"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"386","369","","","","","40482415","2009-05-16T15:29:57.000Z","Official Verified Account® for Rey Reynolds Former Arena Football League Player. #ISYMFS #IAG FITNESSModel/Actor. i Rep #TEAMHYPHY","","#wildfire high park fire  http://t.co/OHB5nPtY","","","","en","","","","","","","","false","0","false","","","false","","335","","","","","","","","","","","","false","","","","false","","","false","211976521278164993","Rey Reynolds","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","en","","","false","","","12784","","false","false","","","","","100","[http://instagr.am/p/LtpcluRrqg/]","","","","I rep Eastside Long Beach ","0","","","","[wildfire]","-1","Mrtouchdown81","","","","2012-06-11T00:21:55.000Z","","",""
"70","253","","","","","154366765","2010-06-11T02:01:10.000Z","","","Colorado fire swells in size: A raging wildfire that swelled within a day to 8,000 acres in northern Colorado, b... http://t.co/VfjF9C59","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","211904811250089984","360 Video Maps","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","14458","","false","false","","","","","3","[http://bit.ly/LPyUmv]","","","","USA","0","","","","","-1","360VideoMaps","","","","2012-06-10T19:36:58.000Z","","",""
"9107","2603","Monika McMahon","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","false","211946217855393792","277040040","2011-04-04T15:43:16.000Z","Editor of Hemp Industry Daily. Send your tips, complaints and kitten gifs to kristenn@hempindustrydaily.com or 303-351-1301","","Apocalypse #highparkfire   @ Taste of Fort Collins http://t.co/tjhlJqLU","","","en","en","false","[13210402]","","53804","https://t.co/gmZsIFpdAL","true","false","false","10","false","","493","false","[http://instagr.am/p/Ltbx0CHjNz/]","6887","Chicago, IL","","","1","-1","","","monikarun","[highparkfire]","","2012-06-10T22:21:30.000Z","false","","","","false","8560","3777","false","211948511690895361","Kristen Nichols","13210402","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-02-07T16:40:50.000Z","","Concert fiend, tech enthusiast, drinker of coffee, wine & cider. Director at @LargeMedia, former Board Member of @SpokesBUZZ, creator of @Noiselace","","Apocalypse #highparkfire   @ Taste of Fort Collins http://t.co/tjhlJqLU","en","","RT @monikarun: Apocalypse #highparkfire   @ Taste of Fort Collins http://t.co/tjhlJqLU","false","en","","31104","https://t.co/5LcziFMD3e","true","false","10","false","false","","484","[http://instagr.am/p/Ltbx0CHjNz/]","false","","33104","Denver, Colorado","0","","","","[highparkfire]","-1","kristenwnichols","","false","","2012-06-10T22:30:37.000Z","","[monikarun]","false"
"197930","15149","","","","","16313592","2008-09-16T17:23:37.000Z","Covering Colorado First. #Denver area news, #BreakingNews, #Colorado, #cowx & more. Be sure to also check us out on Facebook: https://t.co/m2Uesbrbir","","New #HighParkFire Evacs: 474 evac notices S & W of Bellvue includes Lory State Park, Redstone Canyon & Buckhorn Rd to Stove Prairie School","","","","en","","","","","","","","false","0","false","","","false","","3471","","","","","","","","","","","","true","","","","false","","","false","211790625530593282","CBSDenver","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","147165","http://t.co/9h87coXQaB","false","false","","","","","2438","","","","","Denver, Colorado","0","","","","[HighParkFire]","-1","CBSDenver","","","","2012-06-10T12:03:14.000Z","","",""
"2394","1784","","","","","47823898","2009-06-17T02:29:05.000Z","Mother. Born in Cuba, made in USA. Pro Life Christian Libertarian. Opinionated, politically incorrect & great cook. #LandRover #2A #MolonLabe #LPR2016","40.620207","Sunset I shot last April on top of Buckhorn Mountain, at #ShilohGuestRanch, now under #HighParkFire.  http://t.co/vVG1oCBO","","","","en","","","-105.331163","","","","","false","0","false","Livermore, CO","","false","","8153","","","","","","","","","","","","false","","","","false","","","false","212061829235613698","Galt's Cuban Mami","","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","","","","","","en","","","false","","","42320","","true","false","","","","","102","[http://flic.kr/p/bvNWnU]","","","","John Galt's Cave @ the Rockies","0","","[[40.476829, -106.195438], [40.476829, -105.16742], [40.997804, -105.16742], [40.997804, -106.195438]]","","[ShilohGuestRanch, HighParkFire]","-1","cbntaRMNP","","","","2012-06-11T06:00:54.000Z","","",""
"429329","745","","","","","8216772","2007-08-16T04:20:09.000Z","Colorado's source for breaking news and information. Tweets by @Crawf33","","Wildly popular Tough Mudder adventure race gives #Colorado ski areas some summertime crowds: http://t.co/Lyj5MxDC","","","","en","","","","","","","","false","2","false","","","false","","3534","","","","","","","","","","","","true","","","","false","","","false","211490716004777984","The Denver Post","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","174222","http://t.co/HvDYiwfHFX","true","false","","","","","5861","[http://dpo.st/LnpEXX]","","","","Denver, CO","2","","","","[Colorado]","-1","denverpost","","","","2012-06-09T16:11:30.000Z","","",""
"342","262","","","","","234417649","2011-01-05T16:20:50.000Z","Ph.D hopeful, Mother of athletes. East Coast baby acting like an adult on the West side. Founder of Glacier Creative. Mommy Blogger at http://t.co/QmqJi51hmN","","Pray for rain! RT @LarimerSheriff: #HighParkFire is now at 36,930 acres.","","","","en","","[276907403]","","","","","","false","0","false","","","false","","421","","","","","","","","","","","","false","","","","false","","","false","212176367289253888","June","","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","","","","","","en","","","false","","","9387","http://t.co/9Gl5pWDnEs","false","false","","","","","18","","","","","Colorado. ","0","","","","[HighParkFire]","-1","JuneMaconMoves","","","","2012-06-11T13:36:02.000Z","","[LarimerSheriff]",""
"168","0","","","","","561614307","2012-04-23T22:52:13.000Z","Breaking World News Via RSS Networks","","Homes at risk from Colorado wildfire: Hundreds of families took refuge early Monday at a northern Colorado ... http://t.co/OoYTzBfx #CNN","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","212137133736075264","Breaking News RSS","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","44390","","false","false","","","","","5","[http://bit.ly/MBcHey]","","","","Scotland","0","","","","[CNN]","-1","BreakingRSS","","","","2012-06-11T11:00:08.000Z","","",""
"368339","7910","","","","","14956372","2008-05-30T17:28:15.000Z","#Breaking news #wral #WRALInvestigates #5OYS https://t.co/cQdDjH685c #NBC affiliate.","","New Mexico, Colorado fires burn out of control http://t.co/StksrcBK","","","","en","","","","","","","","false","0","false","","","false","","3497","","","","","","","","","","","","true","","","","false","","","false","212306336183091200","WRAL NEWS in NC","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","124936","https://t.co/qlHTxEd43Y","true","false","","","","","2264","[http://bit.ly/L0nNef]","","","","Raleigh, NC","0","","","","","-1","WRAL","","","","2012-06-11T22:12:29.000Z","","",""
"490","402","","","","","258540331","2011-02-27T23:32:56.000Z","content producer, 9 news","","62 year old linda stedman killed in #highparkfire","","","","en","","","","","","","","false","0","false","","","false","","6","","","","","","","","","","","","false","","","","false","","","false","212364712506163201","janet oravetz","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","1144","http://t.co/Mz4Y6wSPI0","false","false","","","","","31","","","","","Denver, CO","0","","","","[highparkfire]","-1","janetoravetz","","","","2012-06-12T02:04:27.000Z","","",""
